ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000026404	0.527545691931656	0.00154773782961672	0.0282516374020102	-0.0237280600179138	0.4211048678798	-1.10803990070232	-0.206781433321327	0.921051976770998	0.22234298871589	0.00346214922153851	0.543238125760366	Ddx59	67997	DEAD (Asp-Glu-Ala-Asp) box polypeptide 59
ENSMUSG00000053158	0.527598421083656	0.00154607659938855	0.0282516374020102	-0.339306346762226	0.168232983462941	0.561709006807356	0.781527519394425	0.0175152192761419	0.374737366879206	0.00659260039202267	0.000422860774755997	Fes	14159	feline sarcoma oncogene
ENSMUSG00000041895	0.527474584465074	0.00154998058040851	0.0282565798176508	-0.503739186625179	3.27991722479038	-2.33159895645517	0.094655135059735	0.557646809896756	0.0124682734686706	0.0651168496881253	0.937634475703007	Wipi1	52639	WD repeat domain, phosphoinositide interacting 1
ENSMUSG00000009376	0.527377193280597	0.00155305701500263	0.028276688650537	3.36114654459592	-3.95237773549859	-4.9564341483877	-4.33904303829972	0.000582136239333207	0.00288562305105319	0.000387254027215985	0.00133621754986798	Met	17295	met proto-oncogene
ENSMUSG00000042417	0.52723973812232	0.00155740824323171	0.0283199273061766	0.0591923691328429	0.0814787738630327	-0.561706877884459	-0.182020619110966	0.578994734885799	0.589078840959339	0.00116305756639414	0.234269859045196	Ccno	218630	cyclin O
ENSMUSG00000035692	0.52707824494432	0.00156253425113723	0.0283771271033528	0.282424922814297	-0.5563139677543	0.130223218254389	-0.0549228427828751	0.0187316554461333	0.00194618165552072	0.414039231263036	0.728654505065459	Isg15	100038882	ISG15 ubiquitin-like modifier
ENSMUSG00000040007	0.526981656703361	0.0015656072517375	0.0283969446963881	-1.62376998392785	0.893788923037957	4.37338810131586	-1.20109854168537	0.0797066216034109	0.480695480060975	0.00217206526795415	0.345735509576671	Bahd1	228536	bromo adjacent homology domain containing 1
ENSMUSG00000010067	0.526805718145383	0.00157121862686851	0.0284092334019333	-0.194669175101937	2.12901395660293	-1.13795397348649	-0.661944794307231	0.716912278133628	0.0100288843115167	0.144129430050051	0.387063747589447	Rassf1	56289	Ras association (RalGDS/AF-6) domain family member 1
ENSMUSG00000031485	0.526773983175157	0.00157223268111753	0.0284092334019333	0.640536608709303	-7.39245126713867	6.68310405536133	1.33782455042232	0.766728291822813	0.0234109831968976	0.0382448840620091	0.661717382481124	Plpbp	114863	pyridoxal phosphate binding protein
ENSMUSG00000039850	0.526853883571994	0.0015696806670744	0.0284092334019333	-1.03268898676799	3.30902014123619	-2.0165005255086	0.475645957867883	0.214655282811221	0.00878077942474547	0.0920548650579131	0.68084161066228	Endov	338371	endonuclease V
ENSMUSG00000021587	0.526709931638136	0.00157428114586472	0.0284104213338736	2.57208091964182	-14.9570726768847	10.9143347726983	3.36247656849957	0.526310758578506	0.0153043321884527	0.067248124965175	0.557755976112451	Pcsk1	18548	proprotein convertase subtilisin/kexin type 1
ENSMUSG00000020423	0.526494117027015	0.00158120069578162	0.0284994022262326	8.93001644635923	13.2240000237969	-26.9924318499262	-11.6961785186628	0.170701078478369	0.152341520205257	0.00650496903834252	0.203022582571567	Btg2	12227	B cell translocation gene 2, anti-proliferative
ENSMUSG00000028436	0.526365220572632	0.00158534631630047	0.0285024182763732	-2.2957650587676	-1.87556621918348	7.9017668515201	2.94130064747023	0.158176394633583	0.407058119680477	0.00192584798880069	0.19908277304768	Dcaf12	68970	DDB1 and CUL4 associated factor 12
ENSMUSG00000030870	0.526411542720907	0.00158385537373841	0.0285024182763732	1.19598178118276	-5.79519401101838	6.74206080382115	-0.0725943436154344	0.532611029678293	0.0417324385468444	0.0198580926676131	0.978526111737111	Ubfd1	28018	ubiquitin family domain containing 1
ENSMUSG00000024563	0.526145119170288	0.00159244764362826	0.0285701140648101	0.606063137168103	-4.9910352039779	1.59255600898563	-1.85837301625212	0.5663521269653	0.00287164344399965	0.291512860896812	0.220675658136798	Smad2	17126	SMAD family member 2
ENSMUSG00000028322	0.526063343010047	0.00159509325506651	0.0285701140648101	0.466220126284701	-1.79681698079712	0.541879682269048	-0.932471434776008	0.233394902738438	0.0031967684326047	0.324590729003534	0.0976027414462797	Exosc3	66362	exosome component 3
ENSMUSG00000058626	0.52607201048791	0.00159481266102184	0.0285701140648101	-0.493108252819209	0.618863187996741	0.571059787376379	-1.26557063058587	0.141951264231041	0.189961300582763	0.225014640116208	0.0116936638029177	Capn11	268958	calpain 11
ENSMUSG00000014074	0.525732619747507	0.00160583266027084	0.028726562033734	0.519794304115098	-2.08669784460169	1.14603641962605	-0.336326539837127	0.303624110350897	0.00712060286314789	0.115368948036716	0.634286084369593	Rnf168	70238	ring finger protein 168
ENSMUSG00000096054	0.525549062178516	0.00161182091915214	0.0287977331054002	8.16443976400287	-28.8570165571813	24.6606619083091	11.7665680563931	0.342954880286023	0.0247560841993894	0.0511333078339919	0.334035534910345	Syne1	64009	spectrin repeat containing, nuclear envelope 1
ENSMUSG00000053012	0.525375465873199	0.00161750245977251	0.0288273541617914	-0.160045102945014	2.07279146939747	-0.510981199521686	0.602871624688642	0.701466629614062	0.00195582064858594	0.390390967233663	0.312637556449971	Krcc1	57896	lysine-rich coiled-coil 1
ENSMUSG00000061024	0.525382271750798	0.00161727937907271	0.0288273541617914	-1.02330896099615	-1.77756992824224	2.09745998658246	-0.0793244726171618	0.0950558043359827	0.0437702306502168	0.0195089811121054	0.924441007488352	Rrs1	59014	ribosome biogenesis regulator 1
ENSMUSG00000032942	0.525198468815269	0.0016233136199613	0.0288887964548703	-0.60033476401774	0.82826114797546	-0.436589142297209	0.702597112455978	0.0129413533887964	0.0149724750874427	0.175909469748644	0.0352747548422825	Ucp3	22229	uncoupling protein 3 (mitochondrial, proton carrier)
ENSMUSG00000047115	0.525147751052799	0.00162498219991803	0.0288887964548703	-0.0326596334232627	0.140896529346386	-0.30047520087907	-0.0756920788041746	0.635827792251118	0.157951642314613	0.00529356823126786	0.439910803802595	Fam221a	231946	family with sequence similarity 221, member A
ENSMUSG00000025324	0.524969252953134	0.00163086679519795	0.0289216464212764	1.30827656638989	-2.04492931740382	1.84556663731378	3.25551914726784	0.138056943752839	0.103212825804469	0.138989320263323	0.0132370770016761	Atp10a	11982	ATPase, class V, type 10A
ENSMUSG00000050751	0.525013329192807	0.00162941196375953	0.0289216464212764	-6.31790074732	-10.3914744079484	17.735809452491	-1.602056289579	0.161211885229277	0.106150970091623	0.00909417982566242	0.79685980518752	Pgbd5	209966	piggyBac transposable element derived 5
ENSMUSG00000035769	0.52488897482661	0.00163351951433638	0.0289328814844574	-0.494155047412907	1.24429986605818	-0.132142590111988	-0.162946231445097	0.0608337953935999	0.00206850906626485	0.711129187530139	0.648206391170452	Xylb	102448	xylulokinase homolog (H. influenzae)
ENSMUSG00000020607	0.524797847042224	0.00163653539717135	0.0289505132173683	-1.86066727161046	-11.1252015838637	8.72258582125953	-0.618049296849486	0.541275288558602	0.0161279983732318	0.0526249231642265	0.885397474726553	Fam84a	105005	family with sequence similarity 84, member A
ENSMUSG00000039166	0.524616876199788	0.00164253931964703	0.0290208950816551	-0.597095594609691	5.41878733070629	-0.223709116357872	-1.55512096937719	0.605166025314817	0.00303923052881488	0.89071585944492	0.344911624268395	Akap7	432442	A kinase (PRKA) anchor protein 7
ENSMUSG00000024359	0.524269911618861	0.00165410504749889	0.0291757159497926	11.4278548074996	-32.6296132694117	-5.87127655688831	-16.5295354391025	0.0428392801612692	0.000298461855838748	0.441223077985121	0.0387564429494126	Hspa9	15526	heat shock protein 9
ENSMUSG00000045534	0.524231968893351	0.00165537421084384	0.0291757159497926	0.566839298896033	-0.648716227336195	-1.26174896966211	-0.699367649086751	0.00745776471558177	0.025765682688326	0.000142241572165924	0.0172421746384477	Kcna5	16493	potassium voltage-gated channel, shaker-related subfamily, member 5
ENSMUSG00000020604	0.523926192460294	0.00166563389482467	0.0292872158431235	-2.96328700812021	8.47561948920891	-1.07051028831867	1.82007754742187	0.0755773884192325	0.00114727616466166	0.637289978845781	0.42522270812721	Arsg	74008	arylsulfatase G
ENSMUSG00000034460	0.52392160266492	0.00166578832522476	0.0292872158431235	-0.187369301668758	-0.170541206864907	1.0036713395722	0.641693083220388	0.366342202805535	0.558589964427741	0.00224970871287126	0.0367306949795232	Six4	20474	sine oculis-related homeobox 4
ENSMUSG00000021484	0.523745354423135	0.00167172808973394	0.029330896910115	2.48993611548778	-6.78961373495316	2.3983582919469	-0.820822966129548	0.0996287237837318	0.00334266042414841	0.253371197344849	0.691580398418764	Lman2	66890	lectin, mannose-binding 2
ENSMUSG00000086844	0.523726437658379	0.00167236672311843	0.029330896910115	-0.266379455441548	2.95547563573411	-0.612076086293846	0.788989038227393	0.64834582269407	0.00165794272479161	0.460631611924503	0.343754639687542	B230206H07Rik	320871	RIKEN cDNA B230206H07 gene
ENSMUSG00000028261	0.523659703851728	0.00167462140027197	0.0293345355067202	0.68998367626775	-4.22226455342598	4.15553904727734	1.36202165371407	0.59835518846382	0.0312777781616135	0.0337421492955594	0.46365975034356	Ndufaf4	68493	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 4
ENSMUSG00000020037	0.523521696713866	0.00167929269871857	0.0293804457630506	-0.74613501920663	0.0244556033682471	3.89849839652159	1.91050198835091	0.289689208897852	0.980139253668936	0.000673954741265895	0.062936268783746	Rfx4	71137	regulatory factor X, 4 (influences HLA class II expression)
ENSMUSG00000036052	0.523285655483556	0.00168730912240611	0.0294129591422836	-10.1805807236486	-13.6282401738569	68.290648266222	-11.7480447085292	0.486528705973956	0.509843507506773	0.00309576412578739	0.569384652455637	Dnajb5	56323	DnaJ heat shock protein family (Hsp40) member B5
ENSMUSG00000070822	0.52338267831173	0.00168400992984443	0.0294129591422836	0.287494245335079	0.214764500034292	-2.98722088229587	-2.14650278913615	0.628734510820478	0.797988825589652	0.00175594148193105	0.0174077492471357	Zscan18	232875	zinc finger and SCAN domain containing 18
ENSMUSG00000085944	0.523326115753824	0.0016859326020489	0.0294129591422836	0.141273728716526	-0.150791428259828	-1.01013324456087	-0.178352681292133	0.412836388310072	0.535035015089899	0.00041224531628009	0.463985433611622	1700003D09Rik	69338	RIKEN cDNA 1700003D09 gene
ENSMUSG00000000247	0.523024394651515	0.00169622168672863	0.0294608006656175	-5.17917607269509	3.86147076941831	10.9329170038045	7.69615028945459	0.00776918720772988	0.134520461591246	0.000266165623964985	0.00553665508392565	Lhx2	16870	LIM homeobox protein 2
ENSMUSG00000043487	0.523057121159848	0.00169510297860087	0.0294608006656175	0.122908644311385	0.394948090547838	-1.09742046023635	0.0620319973582451	0.613930871255462	0.257948757628594	0.00414535441156178	0.856724787250666	Acot6	217700	acyl-CoA thioesterase 6
ENSMUSG00000050240	0.52314263193079	0.00169218301112548	0.0294608006656175	1.2730091724227	0.656553409651217	-2.48594734631374	-2.02490621790941	0.0355544639277988	0.420718703734127	0.00548419021445996	0.0196822275109483	Hic2	58180	hypermethylated in cancer 2
ENSMUSG00000062563	0.52280973567956	0.00170357577025149	0.0295527084890237	1.08936953720015	-2.36553098475556	1.2536142080841	0.299718563369191	0.0699302719511087	0.00809438555538249	0.134889865701446	0.713424349856202	Cys1	12879	cystin 1
ENSMUSG00000020151	0.522029463383019	0.00173054666659046	0.0299480714801627	0.568087289328494	0.400703620851504	-3.18158697096469	-0.368793632267999	0.35727633938731	0.643446395515446	0.00131626616203012	0.669961114995107	Ptprr	19279	protein tyrosine phosphatase, receptor type, R
ENSMUSG00000091474	0.522048297465007	0.00172989120545866	0.0299480714801627	1.5196186652886	-4.70434091198679	2.18329423408954	1.43792016049893	0.199645389857528	0.00878354584520968	0.192869369083019	0.385357078499106	2610021A01Rik	668572	RIKEN cDNA 2610021A01 gene
ENSMUSG00000029634	0.521929473152275	0.00173403020994223	0.029972157874864	4.90283448521649	-12.9280458152874	-5.10961377129443	-6.7586117089133	0.0220695312638597	0.000162582665770982	0.0823546270906153	0.0252056926373806	Rnf6	74132	ring finger protein (C3H2C3 type) 6
ENSMUSG00000031974	0.521604241352736	0.00174540404028117	0.0301246431324509	-1.4223625112973	3.31358957094037	-0.0804390708682397	1.97511858515855	0.0302080645793325	0.00101524747762775	0.926600117666046	0.0329762845252096	Abcb10	56199	ATP-binding cassette, sub-family B (MDR/TAP), member 10
ENSMUSG00000072872	0.521557134809456	0.00174705690858167	0.0301246431324509	1.18252302084699	-8.00431633164336	8.0654669317048	2.06602377814643	0.636351677283672	0.0324821164292624	0.0313201684221201	0.559733183660887	Rybp	56353	RING1 and YY1 binding protein
ENSMUSG00000013419	0.521145488186041	0.00176155999500647	0.0303242354735615	-4.39829548852135	1.8378082509154	18.9368495854791	9.08466561028014	0.183305967815744	0.688140663860076	0.000444384305977886	0.0577511871131485	Zfp651	270210	zinc finger protein 651
ENSMUSG00000025007	0.52092946699094	0.0017692135428779	0.0303242354735615	1.03894479798351	-4.59087686271505	0.876058072066754	-1.8596484981322	0.260870261765112	0.00172556065576242	0.49817984444192	0.158600181472522	Aldh18a1	56454	aldehyde dehydrogenase 18 family, member A1
ENSMUSG00000025723	0.521025507746423	0.00176580721581598	0.0303242354735615	0.0684886617343309	0.125818946627035	-0.301139235822591	-0.0422307948180605	0.315978006875467	0.196529135579448	0.00451877587426863	0.658649076806601	Nmb	68039	neuromedin B
ENSMUSG00000037773	0.520968735834266	0.00176782006965281	0.0303242354735615	-0.78941310647074	2.49788849176527	0.313135705551737	0.657153237936596	0.0722121322872077	0.000394963322249822	0.600320825830052	0.27711449690665	Pced1a	319513	PC-esterase domain containing 1A
ENSMUSG00000043398	0.520967116502228	0.00176787751312318	0.0303242354735615	0.0947804540119017	-0.574745962578086	-0.534718006422361	0.268195280457831	0.543411021735485	0.0153387878495574	0.0228184097665638	0.230429494124088	Gpr135	238252	G protein-coupled receptor 135
ENSMUSG00000035697	0.520673235420794	0.00177833002350352	0.0304077457121503	-0.76007852910716	0.227476581876532	1.68749830961853	1.10625255150861	0.0167286767141031	0.586714213525724	0.000558406736671368	0.0141755553502235	Arhgap45	70719	Rho GTPase activating protein 45
ENSMUSG00000063049	0.520683784027102	0.00177795389179032	0.0304077457121503	1.07282612152861	-1.9973436126672	2.82242136387445	-2.79033613964248	0.262088781421119	0.144351070678458	0.0442516753217826	0.046480449279639	Ing2	69260	inhibitor of growth family, member 2
ENSMUSG00000038732	0.519913764016573	0.00180559699282649	0.0308371863053764	-0.110145160143976	1.2093727145682	-0.4307186551844	-0.102303251291326	0.684354276396968	0.00446877535470947	0.267496438798055	0.789227972461151	Mboat1	218121	membrane bound O-acyltransferase domain containing 1
ENSMUSG00000040170	0.519520707541189	0.00181985406114678	0.0310436771930622	0.282899255367648	-0.203231977694143	0.194340623233122	1.77779236653209	0.411264898673505	0.674438155462425	0.687857557207119	0.00132416308119643	Fmo2	55990	flavin containing monooxygenase 2
ENSMUSG00000041147	0.519394468451091	0.00182445421577342	0.0310482238216359	0.310830994918751	1.84058104561849	-2.78640809798513	-0.493441513834776	0.665967750594582	0.0814824520877842	0.0116234454939224	0.62818483559321	Brca2	12190	breast cancer 2, early onset
ENSMUSG00000090019	0.519443559798757	0.00182266410017452	0.0310482238216359	-0.140691961319317	0.386926544315575	0.529109863161233	-0.0104206798853599	0.182858945481491	0.0142877874663042	0.0015217186648745	0.943105956783313	Gimap1	16205	GTPase, IMAP family member 1
ENSMUSG00000020649	0.518808707585849	0.00184593480817452	0.0313393363345174	0.177805850471683	-0.528220694318893	0.166012813984373	-0.0661912452362122	0.124459026644184	0.00305323718644224	0.302326637336867	0.677424276133976	Rrm2	20135	ribonucleotide reductase M2
ENSMUSG00000046470	0.518843516286978	0.00184465207852923	0.0313393363345174	-1.03956926162796	0.17283927318212	1.88874085790434	1.42709061002917	0.00708907327798406	0.728081014032959	0.000991763883445945	0.00863365966660735	Sox18	20672	SRY (sex determining region Y)-box 18
ENSMUSG00000034000	0.518584605084988	0.00185421216195516	0.0314426107321367	-0.00168105841343688	1.48585732818614	-0.0902437822666236	1.00117369529211	0.995394354524934	0.00158076859326588	0.826664742431498	0.0230502888459248	Neu4	241159	sialidase 4
ENSMUSG00000053334	0.518086742873734	0.00187271908459662	0.0317189027933629	-0.896235276923801	-0.0910392742941491	1.31286114051293	1.3265453870122	0.00645720421839898	0.829332017647334	0.00504480201414461	0.00468138084753027	Ficd	231630	FIC domain containing
ENSMUSG00000019814	0.517947628436236	0.00187791959890287	0.0317694332144973	0.324636715472648	-2.60153009497761	0.236818711781505	-0.205907619286759	0.517392801874062	0.00130805165116763	0.737442063623752	0.770602786198115	Ltv1	353258	LTV1 ribosome biogenesis factor
ENSMUSG00000026269	0.517710431617079	0.00188681631642468	0.0318447479364537	-3.26781050220233	8.15815478276822	1.08090845549168	2.46555382317507	0.0258363278890915	0.000392091369285274	0.579624129015758	0.213668372002126	Rnpepl1	108657	arginyl aminopeptidase (aminopeptidase B)-like 1
ENSMUSG00000031659	0.517749393887153	0.00188535236471034	0.0318447479364537	-1.12249976218479	2.2577683037386	1.59058542855538	0.420506393691605	0.00913680914294442	0.000550992666132075	0.00902156596632851	0.453520125062971	Adcy7	11513	adenylate cyclase 7
ENSMUSG00000041491	0.517183982127437	0.00190669614037976	0.032142410582943	-0.443997222957703	-0.541054375627351	0.86005045870452	0.0832454595455467	0.0530496223408483	0.0916674640529777	0.0106631273808829	0.787953527053703	Cep78	208518	centrosomal protein 78
ENSMUSG00000071172	0.517046131532536	0.00191193230434125	0.0321928060974217	4.0413112647404	-8.05836750549983	10.1455900225101	0.464589613305468	0.162718378594607	0.0543843530260932	0.0181559168920916	0.907383461390017	Srsf3	20383	serine/arginine-rich splicing factor 3
ENSMUSG00000022114	0.516919326041846	0.00191676020170012	0.0322362170541795	-2.00538649877119	-4.93182637983076	10.645538771377	1.02764557322423	0.420714329336971	0.168263938808613	0.00582852377749551	0.76886059563398	Spry2	24064	sprouty RTK signaling antagonist 2
ENSMUSG00000024182	0.516753052199994	0.00192310719500248	0.0323050445453583	-1.16556968700571	2.85671442595143	1.6673581387359	-0.369875821484568	0.0513425667900042	0.00182167534501102	0.0489545873436177	0.646895309249924	Axin1	12005	axin 1
ENSMUSG00000097195	0.516418389225666	0.00193593855290837	0.0324825099819954	0.167144224282197	-1.0660385037975	0.787391631447252	0.0587138527227671	0.565557675437627	0.0158725489070981	0.0658025797598188	0.886059265486486	Snhg5	72655	small nucleolar RNA host gene 5
ENSMUSG00000030245	0.516168728042272	0.00194556031143038	0.0326057704122642	0.895492303972253	-4.67911775767568	0.470169085709414	-2.7885184775986	0.336588473905837	0.00163784861726502	0.718547818314098	0.0424009447269748	Golt1b	66964	golgi transport 1B
ENSMUSG00000020846	0.515980635184542	0.00195283730158565	0.0326894926336692	-1.05266310186035	2.0238600478486	-2.94320127993858	-1.50655459859704	0.201709341778507	0.0878359806067324	0.0167636455498459	0.196569676068534	Rflnb	76566	refilin B
ENSMUSG00000035773	0.515630905784986	0.00196643202120446	0.0328786516124139	-0.691033035536909	0.278764864266935	1.03776099660889	1.25738230015704	0.00605516909383687	0.391729217402304	0.00392888406048837	0.000793168042814435	Kiss1r	114229	KISS1 receptor
ENSMUSG00000029312	0.515526954542505	0.0019704889975047	0.0329080849012177	0.300182775886804	-5.51800572923091	2.82494498432805	-1.26953493794665	0.820094415935406	0.00715229422665237	0.140842580692077	0.498667615631209	Klhl8	246293	kelch-like 8
ENSMUSG00000045078	0.514951800328868	0.00199307058062125	0.0332464590800022	-0.276769466619541	-2.71809401832813	3.46305063969287	3.08268568253376	0.802129051811445	0.0930895529728817	0.036099226190224	0.0592607267452393	Rnf216	108086	ring finger protein 216
ENSMUSG00000020923	0.514626684787945	0.00200593661466317	0.0333941433773105	1.63866027194058	-7.63396325311099	8.69206582623941	-3.85253614663622	0.540342243503537	0.0534739265697191	0.0299765089414317	0.31272784700891	Ubtf	21429	upstream binding transcription factor, RNA polymerase I
ENSMUSG00000054667	0.514610347888171	0.00200658506859267	0.0333941433773105	-0.115472500565715	0.0987761585449994	-0.23563907295982	0.109828530731104	0.0700134875056362	0.260574583567379	0.0120218136353199	0.212660757688545	Irs4	16370	insulin receptor substrate 4
ENSMUSG00000032109	0.514370503404958	0.00201612657140245	0.0334531923849115	-0.536033520403501	1.017990897765	-1.13531770476894	0.628658748675863	0.145646669524619	0.0555142406758468	0.0345895383812134	0.223723675078939	Nlrx1	270151	NLR family member X1
ENSMUSG00000052373	0.514345159593927	0.00201713714987532	0.0334531923849115	-2.2372607613698	-8.35883876620397	3.77436627063656	1.05512813003625	0.269274369861195	0.00704555892401098	0.190373193822899	0.70873418912099	Mpp3	13384	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)
ENSMUSG00000068263	0.51445335796313	0.00201282590252684	0.0334531923849115	0.315613802924915	0.491879200474441	-1.40079384496602	0.211644766151583	0.331101988558807	0.285369331444907	0.00531996399666343	0.641809410517924	Efcc1	58229	EF hand and coiled-coil domain containing 1
ENSMUSG00000055489	0.514105441640562	0.00202671812070981	0.0335732300019085	0.00565339377079693	0.770713482079867	-0.386549813462031	0.309854741335001	0.97583690212066	0.00780232137822984	0.153706493180803	0.248510408263812	Ano5	233246	anoctamin 5
ENSMUSG00000040782	0.51396872937591	0.00203220027026504	0.0336251705226649	0.104326280845672	-8.64178182940668	7.48225226373705	0.305417499499575	0.966925448516793	0.0231565290016095	0.0458421454510988	0.931602639135934	Rfwd2	26374	ring finger and WD repeat domain 2
ENSMUSG00000030424	0.513717438279447	0.00204231137977092	0.0336758110019994	0.677951878123595	-0.84274059258766	-1.12354971644302	-0.639607825565785	0.0012096809103254	0.00347955926719248	0.000266388767335815	0.0206231793180259	Zfp939	233147	zinc finger protein 939
ENSMUSG00000035007	0.513749409619316	0.0020410224850146	0.0336758110019994	-0.303301276751889	-5.73607181948097	7.42407529143845	-1.65730988071009	0.885115220242099	0.0644482700050575	0.0197878728851856	0.57806208278549	Rundc1	217201	RUN domain containing 1
ENSMUSG00000052525	0.513736439783841	0.00204154526473204	0.0336758110019994	-0.0499577753381042	0.525878423871489	0.0485275488468805	-0.0140127893027567	0.613748809886009	0.00108011094216026	0.728384641900867	0.920010427349927	Spdya	70891	speedy/RINGO cell cycle regulator family, member A
ENSMUSG00000033147	0.513518437323679	0.00205035018165466	0.033769503164287	-0.160905451305759	0.679579087993463	-0.529835633941655	0.194015068403626	0.403587315405146	0.0191429039553205	0.0608101953203712	0.475322905596056	Slc22a15	242126	solute carrier family 22 (organic anion/cation transporter), member 15
ENSMUSG00000026176	0.513271846530872	0.0020603503871569	0.033856376946756	-3.35250886237868	6.87906817440593	3.27820308579119	4.42416024042944	0.00550138376288148	0.0002115875371898	0.043854720822989	0.00878864409025147	Ctdsp1	227292	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1
ENSMUSG00000073758	0.513281541623165	0.00205995639739809	0.033856376946756	-0.133603571268426	-0.102687354345291	-0.0491757008702724	0.247841770348484	0.0333451969160033	0.228593613336767	0.558652062123448	0.00711248344227679	Sh3d21	66938	SH3 domain containing 21
ENSMUSG00000005897	0.512812463136465	0.00207909571634241	0.0340084047025918	0.550775405409655	0.00832226384957723	-1.59871200147197	0.278279071636634	0.104133448185143	0.985666379792412	0.00228354730202702	0.549845440257118	Nr2c1	22025	nuclear receptor subfamily 2, group C, member 1
ENSMUSG00000037935	0.512865422801066	0.00207692698004885	0.0340084047025918	1.97824395298849	-4.73836149380883	0.961747176015582	0.0207550409946261	0.0550570676483975	0.00252711783537006	0.491743248568851	0.988090112119997	Smarce1	57376	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
ENSMUSG00000038526	0.512906954710801	0.00207522762418262	0.0340084047025918	-0.325631363786463	2.76525938219204	-2.19893985470027	1.23598536159521	0.685193256251137	0.0226338598285974	0.063560534959124	0.282688075502468	Car14	23831	carbonic anhydrase 14
ENSMUSG00000073805	0.512850434397106	0.00207754056204276	0.0340084047025918	-0.250022043606566	-1.47024023430117	2.28775135138652	-0.0899046634836843	0.675046226771322	0.0921263948274186	0.0122710135126915	0.914931224911514	Fam196a	627214	family with sequence similarity 196, member A
ENSMUSG00000050567	0.512752842556282	0.00208153962795443	0.0340095568175131	-0.0828269450758338	1.29735715524859	-1.15336451397113	-1.22569030967555	0.855166604779973	0.053923675295039	0.0836577296510139	0.0672833787468388	Maml1	103806	mastermind like transcriptional coactivator 1
ENSMUSG00000029570	0.512421948560407	0.00209514975284087	0.0341929394173769	-2.28947956598901	5.03320312450363	4.93117304382299	5.3028506555	0.0275418720837573	0.00143298418645023	0.00170578603893902	0.000902965975379487	Lfng	16848	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
ENSMUSG00000030616	0.512187648647092	0.00210483455778589	0.0342729254301296	0.165404348652624	9.67444705094197	-7.65497158448433	-8.44527978424259	0.959114252401517	0.0442386991525853	0.104858739510453	0.075587305231203	Sytl2	83671	synaptotagmin-like 2
ENSMUSG00000032579	0.512243189368933	0.00210253519020817	0.0342729254301296	0.735627836289032	0.499121121964628	-2.5723333891799	-0.544340451550659	0.164160707552792	0.496344045915272	0.00191296657928916	0.458656074517152	Hemk1	69536	HemK methyltransferase family member 1
ENSMUSG00000062169	0.512114819034338	0.00210785306326759	0.0342831175295814	-0.585548615901406	-0.44536160049991	2.83866318152934	1.60403543685415	0.317034507163476	0.587114112795818	0.00216361168065802	0.0606930413325872	Cnih4	98417	cornichon family AMPA receptor auxiliary protein 4
ENSMUSG00000047821	0.512050937712997	0.00211050386041989	0.0342873127165041	-0.192203439639032	0.784153835168611	0.388612149005089	-0.0412583065339014	0.202986382571975	0.00113010077902476	0.0745013312472707	0.843665638508571	Trim16	94092	tripartite motif-containing 16
ENSMUSG00000038279	0.511842185946622	0.00211918680452429	0.034389385868662	0.831912917898963	-4.08888422707185	1.13074694939973	-0.863286212032884	0.338487301696139	0.00278841947102486	0.357184881833009	0.480118399765611	Nop2	110109	NOP2 nucleolar protein
ENSMUSG00000025810	0.511747703640065	0.00212312717364576	0.0344143543791516	4.4202311998198	-13.6962773053944	7.60627393943489	4.17115344018919	0.225553659267399	0.0126256935540113	0.143770705146399	0.413909176616361	Nrp1	18186	neuropilin 1
ENSMUSG00000021822	0.511565108925681	0.00213076069554537	0.034499062154203	0.25119953257201	-0.874209801300247	0.365106374642768	0.322635014338262	0.262197641036642	0.0101366821196738	0.249606973089205	0.307210081540237	Plau	18792	plasminogen activator, urokinase
ENSMUSG00000023968	0.511402753443465	0.00213756855680171	0.0345702255647987	0.00363840693107349	-0.0127108694715084	0.390084640809253	0.394706965134301	0.967123419386986	0.918911199754714	0.00488067730734668	0.004480819549284	Crip3	114570	cysteine-rich protein 3
ENSMUSG00000028729	0.511288526775765	0.00214236985614187	0.034608813606152	1.43766646835613	-4.10453253844527	0.986869028833028	-0.525568871895371	0.102616965666796	0.00251177892300158	0.416162275318121	0.663093225830623	Ebna1bp2	69072	EBNA1 binding protein 2
ENSMUSG00000024427	0.511135696676011	0.0021488087524561	0.0346453304433741	-0.857993738642569	-3.31295614993996	7.15321404188821	0.906303770264794	0.610026352348087	0.172516079283539	0.00625414629908424	0.702821222049438	Spry4	24066	sprouty RTK signaling antagonist 4
ENSMUSG00000024780	0.511120118744625	0.00214946603141598	0.0346453304433741	-0.569666728714912	-3.22689817614697	7.66036784526287	10.8190875433761	0.82023042846683	0.36737477988227	0.0405941223639832	0.00574547458464268	Cdc37l1	67072	cell division cycle 37-like 1
